timestamp,scenario,zone_id,crop,growth_stage,kc,et0,etc,rainfall,effective_rainfall,crop_water_deficit,water_demand
2026-06-01 10:51:00,Rainy,3,Maize,Mid-season,1.2,0.003483,0.00418,0.0,0.0,0.00418,9.23
2026-06-01 10:52:00,Rainy,1,Tomato,Mid-season,1.15,0.003462,0.003981,0.0,0.0,0.003981,9.23
2026-06-01 10:52:00,Rainy,2,Wheat,Development,0.85,0.003462,0.002943,0.0,0.0,0.002943,9.23
2026-06-01 10:52:00,Rainy,3,Maize,Mid-season,1.2,0.003462,0.004154,0.0,0.0,0.004154,9.23
2026-06-01 10:53:00,Rainy,1,Tomato,Mid-season,1.15,0.003485,0.004008,0.0,0.0,0.004008,9.23
2026-06-01 10:53:00,Rainy,2,Wheat,Development,0.85,0.003485,0.002962,0.0,0.0,0.002962,9.23
2026-06-01 10:53:00,Rainy,3,Maize,Mid-season,1.2,0.003485,0.004182,0.0,0.0,0.004182,9.23
2026-06-01 10:54:00,Rainy,1,Tomato,Mid-season,1.15,0.00347,0.00399,0.0,0.0,0.00399,9.23
2026-06-01 10:54:00,Rainy,2,Wheat,Development,0.85,0.00347,0.00295,0.0,0.0,0.00295,9.23
2026-06-01 10:54:00,Rainy,3,Maize,Mid-season,1.2,0.00347,0.004164,0.0,0.0,0.004164,9.23
2026-06-01 10:55:00,Rainy,1,Tomato,Mid-season,1.15,0.003564,0.004099,0.0,0.0,0.004099,9.23
2026-06-01 10:55:00,Rainy,2,Wheat,Development,0.85,0.003564,0.003029,0.0,0.0,0.003029,9.23
2026-06-01 10:55:00,Rainy,3,Maize,Mid-season,1.2,0.003564,0.004277,0.0,0.0,0.004277,9.23
2026-06-01 10:56:00,Rainy,1,Tomato,Mid-season,1.15,0.003484,0.004007,0.0,0.0,0.004007,9.23
2026-06-01 10:56:00,Rainy,2,Wheat,Development,0.85,0.003484,0.002961,0.0,0.0,0.002961,9.23
2026-06-01 10:56:00,Rainy,3,Maize,Mid-season,1.2,0.003484,0.004181,0.0,0.0,0.004181,9.23
2026-06-01 10:57:00,Rainy,1,Tomato,Mid-season,1.15,0.003431,0.003946,0.0,0.0,0.003946,9.23
2026-06-01 10:57:00,Rainy,2,Wheat,Development,0.85,0.003431,0.002916,0.0,0.0,0.002916,9.23
2026-06-01 10:57:00,Rainy,3,Maize,Mid-season,1.2,0.003431,0.004117,0.0,0.0,0.004117,9.23
2026-06-01 10:58:00,Rainy,1,Tomato,Mid-season,1.15,0.003363,0.003867,0.0,0.0,0.003867,9.23
2026-06-01 10:58:00,Rainy,2,Wheat,Development,0.85,0.003363,0.002859,0.0,0.0,0.002859,9.23
2026-06-01 10:58:00,Rainy,3,Maize,Mid-season,1.2,0.003363,0.004036,0.0,0.0,0.004036,9.23
2026-06-01 10:59:00,Rainy,1,Tomato,Mid-season,1.15,0.003622,0.004165,0.0,0.0,0.004165,9.23
2026-06-01 10:59:00,Rainy,2,Wheat,Development,0.85,0.003622,0.003079,0.0,0.0,0.003079,9.23
2026-06-01 10:59:00,Rainy,3,Maize,Mid-season,1.2,0.003622,0.004346,0.0,0.0,0.004346,9.23
2026-06-01 11:00:00,Rainy,1,Tomato,Mid-season,1.15,0.003462,0.003981,0.0,0.0,0.003981,9.23
2026-06-01 11:00:00,Rainy,2,Wheat,Development,0.85,0.003462,0.002943,0.0,0.0,0.002943,9.23
2026-06-01 11:00:00,Rainy,3,Maize,Mid-season,1.2,0.003462,0.004154,0.0,0.0,0.004154,9.23
2026-06-01 11:01:00,Rainy,1,Tomato,Mid-season,1.15,0.003371,0.003877,0.0,0.0,0.003877,9.23
2026-06-01 11:01:00,Rainy,2,Wheat,Development,0.85,0.003371,0.002865,0.0,0.0,0.002865,9.23
2026-06-01 11:01:00,Rainy,3,Maize,Mid-season,1.2,0.003371,0.004045,0.0,0.0,0.004045,9.23
2026-06-01 11:02:00,Rainy,1,Tomato,Mid-season,1.15,0.003449,0.003966,0.0,0.0,0.003966,9.23
2026-06-01 11:02:00,Rainy,2,Wheat,Development,0.85,0.003449,0.002932,0.0,0.0,0.002932,9.23
2026-06-01 11:02:00,Rainy,3,Maize,Mid-season,1.2,0.003449,0.004139,0.0,0.0,0.004139,9.23
2026-06-01 11:03:00,Rainy,1,Tomato,Mid-season,1.15,0.003554,0.004087,0.0,0.0,0.004087,9.23
2026-06-01 11:03:00,Rainy,2,Wheat,Development,0.85,0.003554,0.003021,0.0,0.0,0.003021,9.23
2026-06-01 11:03:00,Rainy,3,Maize,Mid-season,1.2,0.003554,0.004265,0.0,0.0,0.004265,9.23
2026-06-01 11:04:00,Rainy,1,Tomato,Mid-season,1.15,0.003522,0.00405,0.0,0.0,0.00405,9.23
2026-06-01 11:04:00,Rainy,2,Wheat,Development,0.85,0.003522,0.002994,0.0,0.0,0.002994,9.23
2026-06-01 11:04:00,Rainy,3,Maize,Mid-season,1.2,0.003522,0.004226,0.0,0.0,0.004226,9.23
2026-06-01 11:05:00,Rainy,1,Tomato,Mid-season,1.15,0.003466,0.003986,0.0,0.0,0.003986,9.23
2026-06-01 11:05:00,Rainy,2,Wheat,Development,0.85,0.003466,0.002946,0.0,0.0,0.002946,9.23
2026-06-01 11:05:00,Rainy,3,Maize,Mid-season,1.2,0.003466,0.004159,0.0,0.0,0.004159,9.23
2026-06-01 11:06:00,Rainy,1,Tomato,Mid-season,1.15,0.003562,0.004096,0.0,0.0,0.004096,9.23
2026-06-01 11:06:00,Rainy,2,Wheat,Development,0.85,0.003562,0.003028,0.0,0.0,0.003028,9.23
2026-06-01 11:06:00,Rainy,3,Maize,Mid-season,1.2,0.003562,0.004274,0.0,0.0,0.004274,9.23
2026-06-01 11:07:00,Rainy,1,Tomato,Mid-season,1.15,0.003468,0.003988,0.0,0.0,0.003988,9.23
2026-06-01 11:07:00,Rainy,2,Wheat,Development,0.85,0.003468,0.002948,0.0,0.0,0.002948,9.23
2026-06-01 11:07:00,Rainy,3,Maize,Mid-season,1.2,0.003468,0.004162,0.0,0.0,0.004162,9.23
2026-06-01 11:08:00,Rainy,1,Tomato,Mid-season,1.15,0.003509,0.004035,0.0,0.0,0.004035,9.23
2026-06-01 11:08:00,Rainy,2,Wheat,Development,0.85,0.003509,0.002983,0.0,0.0,0.002983,9.23
2026-06-01 11:08:00,Rainy,3,Maize,Mid-season,1.2,0.003509,0.004211,0.0,0.0,0.004211,9.23
2026-06-01 11:09:00,Rainy,1,Tomato,Mid-season,1.15,0.00349,0.004013,0.0,0.0,0.004013,9.23
2026-06-01 11:09:00,Rainy,2,Wheat,Development,0.85,0.00349,0.002966,0.0,0.0,0.002966,9.23
2026-06-01 11:09:00,Rainy,3,Maize,Mid-season,1.2,0.00349,0.004188,0.0,0.0,0.004188,9.23
2026-06-01 11:10:00,Rainy,1,Tomato,Mid-season,1.15,0.003655,0.004203,0.0,0.0,0.004203,9.23
2026-06-01 11:10:00,Rainy,2,Wheat,Development,0.85,0.003655,0.003107,0.0,0.0,0.003107,9.23
2026-06-01 11:10:00,Rainy,3,Maize,Mid-season,1.2,0.003655,0.004386,0.0,0.0,0.004386,9.23
2026-06-01 11:11:00,Rainy,1,Tomato,Mid-season,1.15,0.003663,0.004212,0.0,0.0,0.004212,9.23
2026-06-01 11:11:00,Rainy,2,Wheat,Development,0.85,0.003663,0.003114,0.0,0.0,0.003114,9.23
2026-06-01 11:11:00,Rainy,3,Maize,Mid-season,1.2,0.003663,0.004396,0.0,0.0,0.004396,9.23
2026-06-01 11:12:00,Rainy,1,Tomato,Mid-season,1.15,0.00362,0.004163,0.0,0.0,0.004163,9.23
2026-06-01 11:12:00,Rainy,2,Wheat,Development,0.85,0.00362,0.003077,0.0,0.0,0.003077,9.23
2026-06-01 11:12:00,Rainy,3,Maize,Mid-season,1.2,0.00362,0.004344,0.0,0.0,0.004344,9.23
2026-06-01 11:13:00,Rainy,1,Tomato,Mid-season,1.15,0.00362,0.004163,0.0,0.0,0.004163,9.23
2026-06-01 11:13:00,Rainy,2,Wheat,Development,0.85,0.00362,0.003077,0.0,0.0,0.003077,9.23
2026-06-01 11:13:00,Rainy,3,Maize,Mid-season,1.2,0.00362,0.004344,0.0,0.0,0.004344,9.23
2026-06-01 11:14:00,Rainy,1,Tomato,Mid-season,1.15,0.003649,0.004196,0.0,0.0,0.004196,9.23
2026-06-01 11:14:00,Rainy,2,Wheat,Development,0.85,0.003649,0.003102,0.0,0.0,0.003102,9.23
2026-06-01 11:14:00,Rainy,3,Maize,Mid-season,1.2,0.003649,0.004379,0.0,0.0,0.004379,9.23
2026-06-01 11:15:00,Rainy,1,Tomato,Mid-season,1.15,0.003614,0.004156,0.0,0.0,0.004156,9.23
2026-06-01 11:15:00,Rainy,2,Wheat,Development,0.85,0.003614,0.003072,0.0,0.0,0.003072,9.23
2026-06-01 11:15:00,Rainy,3,Maize,Mid-season,1.2,0.003614,0.004337,0.0,0.0,0.004337,9.23
2026-06-01 11:16:00,Rainy,1,Tomato,Mid-season,1.15,0.00371,0.004266,0.0,0.0,0.004266,9.23
2026-06-01 11:16:00,Rainy,2,Wheat,Development,0.85,0.00371,0.003154,0.0,0.0,0.003154,9.23
2026-06-01 11:16:00,Rainy,3,Maize,Mid-season,1.2,0.00371,0.004452,0.0,0.0,0.004452,9.23
2026-06-01 11:17:00,Rainy,1,Tomato,Mid-season,1.15,0.003642,0.004188,0.0,0.0,0.004188,9.23
2026-06-01 11:17:00,Rainy,2,Wheat,Development,0.85,0.003642,0.003096,0.0,0.0,0.003096,9.23
2026-06-01 11:17:00,Rainy,3,Maize,Mid-season,1.2,0.003642,0.00437,0.0,0.0,0.00437,9.23
2026-06-01 11:18:00,Rainy,1,Tomato,Mid-season,1.15,0.003654,0.004202,0.0,0.0,0.004202,9.23
2026-06-01 11:18:00,Rainy,2,Wheat,Development,0.85,0.003654,0.003106,0.0,0.0,0.003106,9.23
2026-06-01 11:18:00,Rainy,3,Maize,Mid-season,1.2,0.003654,0.004385,0.0,0.0,0.004385,9.23
2026-06-01 11:19:00,Rainy,1,Tomato,Mid-season,1.15,0.003723,0.004281,0.0,0.0,0.004281,9.23
2026-06-01 11:19:00,Rainy,2,Wheat,Development,0.85,0.003723,0.003165,0.0,0.0,0.003165,9.23
2026-06-01 11:19:00,Rainy,3,Maize,Mid-season,1.2,0.003723,0.004468,0.0,0.0,0.004468,9.23
2026-06-01 11:20:00,Rainy,1,Tomato,Mid-season,1.15,0.003705,0.004261,0.0,0.0,0.004261,9.23
2026-06-01 11:20:00,Rainy,2,Wheat,Development,0.85,0.003705,0.003149,0.0,0.0,0.003149,9.23
2026-06-01 11:20:00,Rainy,3,Maize,Mid-season,1.2,0.003705,0.004446,0.0,0.0,0.004446,9.23
2026-06-01 11:21:00,Rainy,1,Tomato,Mid-season,1.15,0.003682,0.004234,0.0,0.0,0.004234,9.23
2026-06-01 11:21:00,Rainy,2,Wheat,Development,0.85,0.003682,0.00313,0.0,0.0,0.00313,9.23
2026-06-01 11:21:00,Rainy,3,Maize,Mid-season,1.2,0.003682,0.004418,0.0,0.0,0.004418,9.23
2026-06-01 11:22:00,Rainy,1,Tomato,Mid-season,1.15,0.003676,0.004227,0.0,0.0,0.004227,9.23
2026-06-01 11:22:00,Rainy,2,Wheat,Development,0.85,0.003676,0.003125,0.0,0.0,0.003125,9.23
2026-06-01 11:22:00,Rainy,3,Maize,Mid-season,1.2,0.003676,0.004411,0.0,0.0,0.004411,9.23
2026-06-01 11:23:00,Rainy,1,Tomato,Mid-season,1.15,0.003668,0.004218,0.0,0.0,0.004218,9.23
2026-06-01 11:23:00,Rainy,2,Wheat,Development,0.85,0.003668,0.003118,0.0,0.0,0.003118,9.23
2026-06-01 11:23:00,Rainy,3,Maize,Mid-season,1.2,0.003668,0.004402,0.0,0.0,0.004402,9.23
2026-06-01 11:24:00,Rainy,1,Tomato,Mid-season,1.15,0.003631,0.004176,0.0,0.0,0.004176,9.23
2026-06-01 11:24:00,Rainy,2,Wheat,Development,0.85,0.003631,0.003086,0.0,0.0,0.003086,9.23
2026-06-01 11:24:00,Rainy,3,Maize,Mid-season,1.2,0.003631,0.004357,0.0,0.0,0.004357,9.23
2026-06-01 11:25:00,Rainy,1,Tomato,Mid-season,1.15,0.003654,0.004202,0.0,0.0,0.004202,9.23
2026-06-01 11:25:00,Rainy,2,Wheat,Development,0.85,0.003654,0.003106,0.0,0.0,0.003106,9.23
2026-06-01 11:25:00,Rainy,3,Maize,Mid-season,1.2,0.003654,0.004385,0.0,0.0,0.004385,9.23
2026-06-01 11:26:00,Rainy,1,Tomato,Mid-season,1.15,0.00388,0.004462,0.0,0.0,0.004462,9.23
2026-06-01 11:26:00,Rainy,2,Wheat,Development,0.85,0.00388,0.003298,0.0,0.0,0.003298,9.23
2026-06-01 11:26:00,Rainy,3,Maize,Mid-season,1.2,0.00388,0.004656,0.0,0.0,0.004656,9.23
2026-06-01 11:27:00,Rainy,1,Tomato,Mid-season,1.15,0.003742,0.004303,0.0,0.0,0.004303,9.23
2026-06-01 11:27:00,Rainy,2,Wheat,Development,0.85,0.003742,0.003181,0.0,0.0,0.003181,9.23
2026-06-01 11:27:00,Rainy,3,Maize,Mid-season,1.2,0.003742,0.00449,0.0,0.0,0.00449,9.23
2026-06-01 11:28:00,Rainy,1,Tomato,Mid-season,1.15,0.003719,0.004277,0.0,0.0,0.004277,9.23
2026-06-01 11:28:00,Rainy,2,Wheat,Development,0.85,0.003719,0.003161,0.0,0.0,0.003161,9.23
2026-06-01 11:28:00,Rainy,3,Maize,Mid-season,1.2,0.003719,0.004463,0.0,0.0,0.004463,9.23
2026-06-01 11:29:00,Rainy,1,Tomato,Mid-season,1.15,0.003763,0.004327,0.0,0.0,0.004327,9.23
2026-06-01 11:29:00,Rainy,2,Wheat,Development,0.85,0.003763,0.003199,0.0,0.0,0.003199,9.23
2026-06-01 11:29:00,Rainy,3,Maize,Mid-season,1.2,0.003763,0.004516,0.0,0.0,0.004516,9.23
2026-06-01 11:30:00,Rainy,1,Tomato,Mid-season,1.15,0.003722,0.00428,0.0,0.0,0.00428,9.23
2026-06-01 11:30:00,Rainy,2,Wheat,Development,0.85,0.003722,0.003164,0.0,0.0,0.003164,9.23
2026-06-01 11:30:00,Rainy,3,Maize,Mid-season,1.2,0.003722,0.004466,0.0,0.0,0.004466,9.23
2026-06-01 11:31:00,Rainy,1,Tomato,Mid-season,1.15,0.00389,0.004473,0.0,0.0,0.004473,9.23
2026-06-01 11:31:00,Rainy,2,Wheat,Development,0.85,0.00389,0.003306,0.0,0.0,0.003306,9.23
2026-06-01 11:31:00,Rainy,3,Maize,Mid-season,1.2,0.00389,0.004668,0.0,0.0,0.004668,9.23
2026-06-01 11:32:00,Rainy,1,Tomato,Mid-season,1.15,0.003728,0.004287,0.0,0.0,0.004287,9.23
2026-06-01 11:32:00,Rainy,2,Wheat,Development,0.85,0.003728,0.003169,0.0,0.0,0.003169,9.23
2026-06-01 11:32:00,Rainy,3,Maize,Mid-season,1.2,0.003728,0.004474,0.0,0.0,0.004474,9.23
2026-06-01 11:33:00,Rainy,1,Tomato,Mid-season,1.15,0.003694,0.004248,0.0,0.0,0.004248,9.23
2026-06-01 11:33:00,Rainy,2,Wheat,Development,0.85,0.003694,0.00314,0.0,0.0,0.00314,9.23
2026-06-01 11:33:00,Rainy,3,Maize,Mid-season,1.2,0.003694,0.004433,0.0,0.0,0.004433,9.23
2026-06-01 11:34:00,Rainy,1,Tomato,Mid-season,1.15,0.003677,0.004229,0.0,0.0,0.004229,9.23
2026-06-01 11:34:00,Rainy,2,Wheat,Development,0.85,0.003677,0.003125,0.0,0.0,0.003125,9.23
2026-06-01 11:34:00,Rainy,3,Maize,Mid-season,1.2,0.003677,0.004412,0.0,0.0,0.004412,9.23
2026-06-01 11:35:00,Rainy,1,Tomato,Mid-season,1.15,0.003752,0.004315,0.0,0.0,0.004315,9.23
2026-06-01 11:35:00,Rainy,2,Wheat,Development,0.85,0.003752,0.003189,0.0,0.0,0.003189,9.23
2026-06-01 11:35:00,Rainy,3,Maize,Mid-season,1.2,0.003752,0.004502,0.0,0.0,0.004502,9.23
2026-06-01 11:36:00,Rainy,1,Tomato,Mid-season,1.15,0.003703,0.004258,0.0,0.0,0.004258,9.23
2026-06-01 11:36:00,Rainy,2,Wheat,Development,0.85,0.003703,0.003148,0.0,0.0,0.003148,9.23
2026-06-01 11:36:00,Rainy,3,Maize,Mid-season,1.2,0.003703,0.004444,0.0,0.0,0.004444,9.23
2026-06-01 11:37:00,Rainy,1,Tomato,Mid-season,1.15,0.003802,0.004372,0.0,0.0,0.004372,9.23
2026-06-01 11:37:00,Rainy,2,Wheat,Development,0.85,0.003802,0.003232,0.0,0.0,0.003232,9.23
2026-06-01 11:37:00,Rainy,3,Maize,Mid-season,1.2,0.003802,0.004562,0.0,0.0,0.004562,9.23
2026-06-01 11:38:00,Rainy,1,Tomato,Mid-season,1.15,0.00376,0.004324,0.0,0.0,0.004324,9.23
2026-06-01 11:38:00,Rainy,2,Wheat,Development,0.85,0.00376,0.003196,0.0,0.0,0.003196,9.23
2026-06-01 11:38:00,Rainy,3,Maize,Mid-season,1.2,0.00376,0.004512,0.0,0.0,0.004512,9.23
2026-06-01 11:39:00,Rainy,1,Tomato,Mid-season,1.15,0.003909,0.004495,0.0,0.0,0.004495,9.23
2026-06-01 11:39:00,Rainy,2,Wheat,Development,0.85,0.003909,0.003323,0.0,0.0,0.003323,9.23
2026-06-01 11:39:00,Rainy,3,Maize,Mid-season,1.2,0.003909,0.004691,0.0,0.0,0.004691,9.23
2026-06-01 11:40:00,Rainy,1,Tomato,Mid-season,1.15,0.003801,0.004371,0.0,0.0,0.004371,9.23
2026-06-01 11:40:00,Rainy,2,Wheat,Development,0.85,0.003801,0.003231,0.0,0.0,0.003231,9.23
2026-06-01 11:40:00,Rainy,3,Maize,Mid-season,1.2,0.003801,0.004561,0.0,0.0,0.004561,9.23
2026-06-01 11:41:00,Rainy,1,Tomato,Mid-season,1.15,0.003708,0.004264,0.0,0.0,0.004264,9.23
2026-06-01 11:41:00,Rainy,2,Wheat,Development,0.85,0.003708,0.003152,0.0,0.0,0.003152,9.23
2026-06-01 11:41:00,Rainy,3,Maize,Mid-season,1.2,0.003708,0.00445,0.0,0.0,0.00445,9.23
2026-06-01 11:42:00,Rainy,1,Tomato,Mid-season,1.15,0.00398,0.004577,0.0,0.0,0.004577,9.23
2026-06-01 11:42:00,Rainy,2,Wheat,Development,0.85,0.00398,0.003383,0.0,0.0,0.003383,9.23
2026-06-01 11:42:00,Rainy,3,Maize,Mid-season,1.2,0.00398,0.004776,0.0,0.0,0.004776,9.23
2026-06-01 11:43:00,Rainy,1,Tomato,Mid-season,1.15,0.003838,0.004414,0.0,0.0,0.004414,9.23
2026-06-01 11:43:00,Rainy,2,Wheat,Development,0.85,0.003838,0.003262,0.0,0.0,0.003262,9.23
2026-06-01 11:43:00,Rainy,3,Maize,Mid-season,1.2,0.003838,0.004606,0.0,0.0,0.004606,9.23
2026-06-01 11:44:00,Rainy,1,Tomato,Mid-season,1.15,0.003782,0.004349,0.0,0.0,0.004349,9.23
2026-06-01 11:44:00,Rainy,2,Wheat,Development,0.85,0.003782,0.003215,0.0,0.0,0.003215,9.23
2026-06-01 11:44:00,Rainy,3,Maize,Mid-season,1.2,0.003782,0.004538,0.0,0.0,0.004538,9.23
2026-06-01 11:45:00,Rainy,1,Tomato,Mid-season,1.15,0.003687,0.00424,0.0,0.0,0.00424,9.23
2026-06-01 11:45:00,Rainy,2,Wheat,Development,0.85,0.003687,0.003134,0.0,0.0,0.003134,9.23
2026-06-01 11:45:00,Rainy,3,Maize,Mid-season,1.2,0.003687,0.004424,0.0,0.0,0.004424,9.23
2026-06-01 11:46:00,Rainy,1,Tomato,Mid-season,1.15,0.003749,0.004311,0.0,0.0,0.004311,9.23
2026-06-01 11:46:00,Rainy,2,Wheat,Development,0.85,0.003749,0.003187,0.0,0.0,0.003187,9.23
2026-06-01 11:46:00,Rainy,3,Maize,Mid-season,1.2,0.003749,0.004499,0.0,0.0,0.004499,9.23
2026-06-01 11:47:00,Rainy,1,Tomato,Mid-season,1.15,0.00392,0.004508,0.0,0.0,0.004508,9.23
2026-06-01 11:47:00,Rainy,2,Wheat,Development,0.85,0.00392,0.003332,0.0,0.0,0.003332,9.23
2026-06-01 11:47:00,Rainy,3,Maize,Mid-season,1.2,0.00392,0.004704,0.0,0.0,0.004704,9.23
2026-06-01 11:48:00,Rainy,1,Tomato,Mid-season,1.15,0.003826,0.0044,0.0,0.0,0.0044,9.23
2026-06-01 11:48:00,Rainy,2,Wheat,Development,0.85,0.003826,0.003252,0.0,0.0,0.003252,9.23
2026-06-01 11:48:00,Rainy,3,Maize,Mid-season,1.2,0.003826,0.004591,0.0,0.0,0.004591,9.23
2026-06-01 11:49:00,Rainy,1,Tomato,Mid-season,1.15,0.003884,0.004467,0.0,0.0,0.004467,9.23
2026-06-01 11:49:00,Rainy,2,Wheat,Development,0.85,0.003884,0.003301,0.0,0.0,0.003301,9.23
2026-06-01 11:49:00,Rainy,3,Maize,Mid-season,1.2,0.003884,0.004661,0.0,0.0,0.004661,9.23
2026-06-01 11:50:00,Rainy,1,Tomato,Mid-season,1.15,0.003849,0.004426,0.0,0.0,0.004426,9.23
2026-06-01 11:50:00,Rainy,2,Wheat,Development,0.85,0.003849,0.003272,0.0,0.0,0.003272,9.23
2026-06-01 11:50:00,Rainy,3,Maize,Mid-season,1.2,0.003849,0.004619,0.0,0.0,0.004619,9.23
2026-06-01 11:51:00,Rainy,1,Tomato,Mid-season,1.15,0.003903,0.004488,0.0,0.0,0.004488,9.23
2026-06-01 11:51:00,Rainy,2,Wheat,Development,0.85,0.003903,0.003318,0.0,0.0,0.003318,9.23
2026-06-01 11:51:00,Rainy,3,Maize,Mid-season,1.2,0.003903,0.004684,0.0,0.0,0.004684,9.23
2026-06-01 11:52:00,Rainy,1,Tomato,Mid-season,1.15,0.003715,0.004272,0.0,0.0,0.004272,9.23
2026-06-01 11:52:00,Rainy,2,Wheat,Development,0.85,0.003715,0.003158,0.0,0.0,0.003158,9.23
2026-06-01 11:52:00,Rainy,3,Maize,Mid-season,1.2,0.003715,0.004458,0.0,0.0,0.004458,9.23
2026-06-01 11:53:00,Rainy,1,Tomato,Mid-season,1.15,0.00377,0.004336,0.0,0.0,0.004336,9.23
2026-06-01 11:53:00,Rainy,2,Wheat,Development,0.85,0.00377,0.003204,0.0,0.0,0.003204,9.23
2026-06-01 11:53:00,Rainy,3,Maize,Mid-season,1.2,0.00377,0.004524,0.0,0.0,0.004524,9.23
2026-06-01 11:54:00,Rainy,1,Tomato,Mid-season,1.15,0.003897,0.004482,0.0,0.0,0.004482,9.23
2026-06-01 11:54:00,Rainy,2,Wheat,Development,0.85,0.003897,0.003312,0.0,0.0,0.003312,9.23
2026-06-01 11:54:00,Rainy,3,Maize,Mid-season,1.2,0.003897,0.004676,0.0,0.0,0.004676,9.23
2026-06-01 11:55:00,Rainy,1,Tomato,Mid-season,1.15,0.003827,0.004401,0.0,0.0,0.004401,9.23
2026-06-01 11:55:00,Rainy,2,Wheat,Development,0.85,0.003827,0.003253,0.0,0.0,0.003253,9.23
2026-06-01 11:55:00,Rainy,3,Maize,Mid-season,1.2,0.003827,0.004592,0.0,0.0,0.004592,9.23
2026-06-01 11:56:00,Rainy,1,Tomato,Mid-season,1.15,0.003872,0.004453,0.0,0.0,0.004453,9.23
2026-06-01 11:56:00,Rainy,2,Wheat,Development,0.85,0.003872,0.003291,0.0,0.0,0.003291,9.23
2026-06-01 11:56:00,Rainy,3,Maize,Mid-season,1.2,0.003872,0.004646,0.0,0.0,0.004646,9.23
2026-06-01 11:57:00,Rainy,1,Tomato,Mid-season,1.15,0.00386,0.004439,0.0,0.0,0.004439,9.23
2026-06-01 11:57:00,Rainy,2,Wheat,Development,0.85,0.00386,0.003281,0.0,0.0,0.003281,9.23
2026-06-01 11:57:00,Rainy,3,Maize,Mid-season,1.2,0.00386,0.004632,0.0,0.0,0.004632,9.23
2026-06-01 11:58:00,Rainy,1,Tomato,Mid-season,1.15,0.003978,0.004575,0.0,0.0,0.004575,9.23
2026-06-01 11:58:00,Rainy,2,Wheat,Development,0.85,0.003978,0.003381,0.0,0.0,0.003381,9.23
2026-06-01 11:58:00,Rainy,3,Maize,Mid-season,1.2,0.003978,0.004774,0.0,0.0,0.004774,9.23
2026-06-01 11:59:00,Rainy,1,Tomato,Mid-season,1.15,0.003772,0.004338,0.0,0.0,0.004338,9.23
2026-06-01 11:59:00,Rainy,2,Wheat,Development,0.85,0.003772,0.003206,0.0,0.0,0.003206,9.23
2026-06-01 11:59:00,Rainy,3,Maize,Mid-season,1.2,0.003772,0.004526,0.0,0.0,0.004526,9.23
2026-06-01 12:00:00,Rainy,1,Tomato,Mid-season,1.15,0.003838,0.004414,0.0,0.0,0.004414,9.23
2026-06-01 12:00:00,Rainy,2,Wheat,Development,0.85,0.003838,0.003262,0.0,0.0,0.003262,9.23
2026-06-01 12:00:00,Rainy,3,Maize,Mid-season,1.2,0.003838,0.004606,0.0,0.0,0.004606,9.23
2026-06-01 12:01:00,Rainy,1,Tomato,Mid-season,1.15,0.003808,0.004379,0.0,0.0,0.004379,9.23
2026-06-01 12:01:00,Rainy,2,Wheat,Development,0.85,0.003808,0.003237,0.0,0.0,0.003237,9.23
2026-06-01 12:01:00,Rainy,3,Maize,Mid-season,1.2,0.003808,0.00457,0.0,0.0,0.00457,9.23
2026-06-01 12:02:00,Rainy,1,Tomato,Mid-season,1.15,0.003982,0.004579,0.0,0.0,0.004579,9.23
2026-06-01 12:02:00,Rainy,2,Wheat,Development,0.85,0.003982,0.003385,0.0,0.0,0.003385,9.23
2026-06-01 12:02:00,Rainy,3,Maize,Mid-season,1.2,0.003982,0.004778,0.0,0.0,0.004778,9.23
2026-06-01 12:03:00,Rainy,1,Tomato,Mid-season,1.15,0.003888,0.004471,0.0,0.0,0.004471,9.23
2026-06-01 12:03:00,Rainy,2,Wheat,Development,0.85,0.003888,0.003305,0.0,0.0,0.003305,9.23
2026-06-01 12:03:00,Rainy,3,Maize,Mid-season,1.2,0.003888,0.004666,0.0,0.0,0.004666,9.23
2026-06-01 12:04:00,Rainy,1,Tomato,Mid-season,1.15,0.00394,0.004531,0.0,0.0,0.004531,9.23
2026-06-01 12:04:00,Rainy,2,Wheat,Development,0.85,0.00394,0.003349,0.0,0.0,0.003349,9.23
2026-06-01 12:04:00,Rainy,3,Maize,Mid-season,1.2,0.00394,0.004728,0.0,0.0,0.004728,9.23
2026-06-01 12:05:00,Rainy,1,Tomato,Mid-season,1.15,0.004066,0.004676,0.0,0.0,0.004676,9.23
2026-06-01 12:05:00,Rainy,2,Wheat,Development,0.85,0.004066,0.003456,0.0,0.0,0.003456,9.23
2026-06-01 12:05:00,Rainy,3,Maize,Mid-season,1.2,0.004066,0.004879,0.0,0.0,0.004879,9.23
2026-06-01 12:06:00,Rainy,1,Tomato,Mid-season,1.15,0.004219,0.004852,0.0,0.0,0.004852,9.23
2026-06-01 12:06:00,Rainy,2,Wheat,Development,0.85,0.004219,0.003586,0.0,0.0,0.003586,9.23
2026-06-01 12:06:00,Rainy,3,Maize,Mid-season,1.2,0.004219,0.005063,0.0,0.0,0.005063,9.23
2026-06-01 12:07:00,Rainy,1,Tomato,Mid-season,1.15,0.003788,0.004356,0.0,0.0,0.004356,9.23
2026-06-01 12:07:00,Rainy,2,Wheat,Development,0.85,0.003788,0.00322,0.0,0.0,0.00322,9.23
2026-06-01 12:07:00,Rainy,3,Maize,Mid-season,1.2,0.003788,0.004546,0.0,0.0,0.004546,9.23
